ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6629	0,0	0,0			110	99
6630	1,1	0,1			110	99
6631	13,11	7,5			103	99
6632	1,0	0,0			198	99
6633	0,1	16,28			105	99
6634	0,1	0,1			105	99
6635	1316,1353	3,3			132	99
6636	201,1043	0,0			198	99
6637	258,197	4,5			198	99
6638	346,285	1,1			198	99
6639	4,3	288,348			142	99
6640	84,110	117,164			121	99
6641	1,14	2,6			108	99
6642	70,57	6,1			108	99
6643	106,83	3,1			108	99
6644	0,0	0,0			198	99
6645	171,136	7,10			157	99
6646	5,3	12,16			191	99
6647	0,0	0,0			157	99
6648	28,30	0,2			138	99
6649	0,0	0,0			137	99
6650	17,25	11,12			169	99
6651	0,0	0,0			198	99
6652	460,547	475,487			198	99
6653	1013,1173	1,1			198	99
6654	0,0	0,0			103	99
6655	0,0	0,0			182	99
6656	0,0	0,0			151	99
6657	0,0	0,0			133	99
6658	0,0	0,0			154	99
6659	0,0	0,0			168	99
6660	0,1	0,0			187	99
6661	0,0	553,593			108	99
6662	37,45	1,0			198	99
6663	701,563	4,3			198	99
6664	1,0	5,4			147	99
6665	8,7	5,2			104	99
6666	0,0	0,0			115	99
6667	0,0	0,0			198	99
6668	0,0	0,0			198	99
6669	0,0	0,0			198	99
6670	0,0	0,0			198	99
6671	0,0	0,0			198	99
6672	39,44	0,0			152	99
6673	41,28	89,64			162	99
6674	95,63	0,1			120	99
6675	36,19	844,584			130	99
6676	72,45	963,776			110	99
6677	1,1	4,3			106	99
6678	14,8	14,13			112	99
6679	108,69	0,1			198	99
6680	108,69	0,1			198	99
6681	84,56	1,0			198	99
6682	107,70	1,4			198	99
6683	158,98	1,4			198	99
6684	134,85	0,1			198	99
6685	0,0	0,1			198	99
6686	0,0	0,1			135	99
6687	2,0	0,0			185	99
6688	0,1	0,0			198	99
6689	1002,636	33,32			186	99
6690	625,350	1,1			186	99
6691	0,0	0,0			198	99
6692	0,0	0,0			198	99
6693	0,0	0,0			165	99
6694	0,0	0,0			198	99
6695	21,22	493,510			107	99
6696	2,3	0,1			107	99
6697	142,84	9,12			198	99
6698	4,7	38,68			198	99
6699	1,0	129,96			106	99
6700	3,3	15,7			143	99
6701	2,1	0,2			124	99
6702	0,0	0,0			112	99
6703	0,0	0,0			138	99
6704	0,0	0,0			198	99
6705	0,0	0,0			198	99
6706	21,23	107,68			103	99
6707	37,28	96,62			198	99
6708	37,29	0,1			198	99
6709	97,65	0,1			105	99
6710	81,57	5,4			105	99
6711	0,0	0,0			198	99
6712	0,0	421,349			111	99
6713	4,1	118,105			198	99
6714	9,21	9,19			147	99
6715	5,8	0,0			147	99
6716	1105,1082	0,0			154	99
6717	99,62	4,2			198	99
6718	92,61	5,4			198	99
6719	69,45	0,1			198	99
6720	0,1	0,0			103	99
6721	0,0	0,0			198	99
6722	0,6	1,0			198	99
6723	53,57	2,1			198	99
6724	8,1	53,26			132	99
6725	0,4	0,0			198	99
6726	0,0	0,0			198	99
6727	4,1	0,0			173	99
6728	1,0	0,0			104	99
6729	204,154	7,9			198	99
6730	0,0	0,0			140	99
6731	0,0	0,0			198	99
6732	161,115	19,15			198	99
6733	23,2	146,106			142	99
6734	0,0	0,0			103	99
6735	1,0	0,0			167	99
6736	0,0	0,0			112	99
6737	0,0	0,0			114	99
6738	0,0	0,0			198	99
6739	0,0	0,0			150	99
6740	3,2	106,102			145	99
6741	37,24	180,103			129	99
6742	79,32	6,4			129	99
6743	0,0	0,0			198	99
6744	0,0	0,0			156	99
6745	0,0	0,0			198	99
6746	0,0	0,0			136	99
6747	3,1	79,66			102	99
6748	6,6	172,158			179	99
6749	0,0	0,0			198	99
6750	0,0	0,0			139	99
6751	7,3	28,15			194	99
6752	0,0	0,0			198	99
6753	195,121	25,16			111	99
6754	0,0	0,0			135	99
6755	4,24	0,0			192	99
6756	2,0	0,0			104	99
6757	3,3	4,2			198	99
6758	0,0	0,0			195	99
6759	0,0	0,0			198	99
6760	3,0	46,32			103	99
6761	1103,585	20,10			180	99
6762	0,0	2189,1612			103	99
6763	0,0	2095,1646			109	99
6764	50,40	5,2			198	99
6765	36,37	1,3			198	99
6766	28,26	1,3			192	99
6767	0,0	526,446			102	99
6768	600,443	3,1			147	99
6769	300,230	3,1			158	99
6770	3,11	303,224			110	99
6771	0,0	0,0			155	99
6772	2,2	201,154			142	99
6773	0,0	12,7			146	99
6774	0,0	0,0			129	99
6775	26,19	314,278			165	99
6776	523,400	2,2			198	99
6777	486,401	1,1			163	99
6778	251,218	2,0			198	99
6779	492,396	14,8			198	99
6780	0,0	0,0			134	99
6781	18,12	30,26			187	99
6782	0,0	0,0			198	99
6783	1,1	0,0			115	99
6784	380,350	0,1			198	99
6785	3,4	670,631			197	99
6786	0,0	0,0			152	99
6787	0,0	0,0			136	99
6788	5,14	32,63			107	99
6789	118,81	28,11			198	99
6790	88,90	41,42			105	99
6791	13,10	10,4			103	99
6792	0,0	0,0			198	99
6793	12,6	211,131			198	99
6794	7,3	4,8			117	99
6795	1,0	21,20			138	99
6796	0,0	0,0			198	99
6797	149,63	0,0			123	99
6798	559,286	11,9			123	99
6799	179,180	9,5			104	99
6800	0,0	0,1			104	99
6801	0,0	0,1			114	99
6802	0,0	0,0			109	99
6803	465,258	2256,1806			168	99
6804	0,0	0,0			159	99
6805	0,0	1,1			198	99
6806	0,0	1,1			198	99
6807	0,0	0,0			198	99
6808	1,1	4,1			198	99
6809	0,0	0,0			186	99
6810	0,0	0,0			198	99
6811	1,0	0,0			186	99
6812	42,50	6,3			198	99
6813	0,1	0,0			198	99
6814	0,1	0,0			198	99
6815	0,1	83,38			198	99
6816	29,26	1,0			198	99
6817	1,0	0,0			167	99
6818	79,58	2,1			110	99
6819	187,113	0,0			198	99
6820	0,0	0,0			102	99
6821	79,73	1,0			198	99
6822	0,0	0,0			158	99
6823	10,4	0,0			105	99
6824	282,235	49,41			104	99
6825	132,175	19,26			151	99
6826	6,25	0,0			147	99
6827	1,0	21,15			134	99
6828	9,8	7,6			198	99
6829	1,5	507,335			198	99
6830	7,3	0,0			198	99
6831	684,544	1,0			198	99
6832	6,5	270,256			110	99
6833	94,50	5,1			145	99
6834	358,301	5,1			134	99
6835	0,0	8,39			129	99
6836	2,2	0,0			106	99
6837	22,25	77,70			198	99
6838	513,463	1,0			133	99
6839	79,69	0,0			133	99
6840	572,390	38,20			131	99
6841	14,8	90,135			135	99
6842	0,0	84,61			198	99
6843	0,0	0,0			198	99
6844	0,0	0,0			198	99
6845	0,0	0,0			198	99
6846	0,0	0,0			198	99
6847	0,0	0,0			108	99
6848	0,0	0,0			198	99
6849	0,0	0,0			198	99
6850	0,0	0,0			138	99
6851	0,0	0,0			123	99
6852	0,0	0,0			198	99
6853	0,0	0,0			198	99
6854	0,0	0,0			198	99
6855	25,10	0,0			101	99
6856	53,56	0,0			198	99
6857	31,25	0,1			198	99
6858	303,313	2,1			198	99
6859	51,56	87,74			198	99
6860	0,0	243,150			103	99
6861	155,131	0,0			107	99
6862	11,9	247,415			113	99
6863	33,33	0,0			142	99
6864	3,25	0,0			198	99
6865	32,226	6,11			181	99
6866	274,271	10,9			198	99
6867	16,17	1,0			198	99
6868	267,461	0,2			198	99
6869	240,596	0,1			198	99
6870	2,12	22,93			108	99
6871	1,0	16,71			109	99
6872	2,8	1,2			152	99
6873	17,79	1,2			142	99
6874	0,0	12,47			198	99
6875	0,1	16,11			135	99
6876	31,30	1,0			110	99
6877	6,7	41,51			198	99
6878	3,3	15,29			111	99
6879	3,3	163,161			111	99
6880	5,0	1,0			198	99
6881	8,2	2,0			198	99
6882	147,89	7,2			108	99
6883	0,0	0,0			198	99
6884	0,0	0,0			198	99
6885	3,1	0,0			188	99
6886	5,0	90,74			127	99
6887	555,313	214,184			115	99
6888	575,327	6911,5937			115	99
6889	18675,29080	20,20			198	99
6890	16761,27444	11,20			198	99
6891	15,8	5341,4527			198	99
6892	782,779	0,4			156	99
6893	41,180	38,134			117	99
6894	23,57	1,3			108	99
6895	163,177	0,0			198	99
6896	341,682	1,3			150	99
6897	2,2	29,70			153	99
6898	26,108	0,0			198	99
6899	0,0	0,0			102	99
6900	0,0	0,0			129	99
6901	0,0	0,0			126	99
6902	2,2	0,0			153	99
6903	34,13	2,1			198	99
6904	35,34	0,0			198	99
6905	37,33	0,0			198	99
6906	35,32	0,0			198	99
6907	644,444	1,2			140	99
6908	4,1	1,1			198	99
6909	60,745	1,13			198	99
6910	58,718	1,1			198	99
6911	1,15	1,1			107	99
6912	0,0	0,0			154	99
6913	0,0	0,0			131	99
6914	0,0	0,0			198	99
6915	0,0	0,0			198	99
6916	19,5	9448,4738			120	99
6917	0,0	0,0			198	99
6918	0,0	0,0			198	99
6919	1,0	1,0			156	99
6920	46,124	1,1			160	99
6921	0,0	0,1			198	99
6922	0,0	0,0			110	99
6923	0,0	0,0			114	99
6924	23,27	427,410			180	99
6925	7,7	816,649			145	99
6926	96,92	595,570			112	99
6927	0,0	0,0			190	99
6928	0,0	0,0			103	99
6929	6,3	8,6			107	99
6930	43,43	1,3			198	99
6931	0,0	0,0			111	99
6932	0,0	0,0			117	99
6933	0,0	0,0			198	99
6934	1,1	95,64			198	99
6935	0,0	0,0			198	99
6936	358,233	4,5			161	99
6937	210,178	23,23			153	99
6938	0,0	0,0			198	99
6939	0,0	0,0			198	99
6940	1,8	3,1			198	99
6941	8,12	421,288			198	99
6942	273,193	0,0			198	99
6943	0,11	0,0			198	99
6944	4,3	6,8			198	99
6945	130,86	0,0			152	99
6946	8,6	90,52			169	99
6947	22,18	1,0			198	99
6948	5,12	0,0			198	99
6949	0,0	0,0			135	99
6950	1577,1230	6564,4232			165	99
6951	1431,1295	1,1			121	99
6952	138,116	0,0			198	99
6953	0,0	211,120			161	99
6954	0,0	0,0			122	99
6955	0,0	0,0			198	99
6956	0,0	0,0			109	99
6957	0,0	0,0			198	99
6958	0,0	0,0			141	99
6959	7,4	1,1			104	99
6960	1,1	4,2			109	99
6961	1,1	0,0			198	99
6962	1,0	2,2			136	99
6963	105,63	1,1			198	99
6964	15,8	89,41			132	99
6965	101,57	21,16			126	99
6966	20,12	93,47			138	99
6967	94,58	35,28			111	99
6968	41,27	0,0			198	99
6969	0,0	0,0			198	99
6970	1401,1245	3,7			162	99
6971	40,54	25,24			153	99
6972	107,139	63,60			198	99
6973	34,46	7,6			153	99
6974	1,1	0,0			198	99
6975	2,1	0,0			124	99
6976	44,282	0,0			198	99
6977	2194,2148	2,0			136	99
6978	500,525	2,0			198	99
6979	54,54	1734,1664			198	99
6980	262,192	0,0			198	99
6981	9,4	0,0			198	99
6982	0,0	0,0			170	99
6983	1,0	0,0			107	99
6984	16,18	593,462			198	99
6985	1140,883	0,1			198	99
6986	9,34	0,0			198	99
6987	2,0	0,0			138	99
6988	0,0	0,0			124	99
6989	2,3	9,21			198	99
6990	0,1	0,0			132	99
6991	236,192	9,11			163	99
6992	98,91	2,2			163	99
6993	263,194	2,2			198	99
6994	239,168	0,1			198	99
6995	5,9	40,113			198	99
6996	56,54	22,18			105	99
6997	127,154	1,1			198	99
6998	23,17	1,1			122	99
6999	13,11	1,0			198	99
7000	5,8	13,9			141	99
7001	0,0	5,4			124	99
7002	0,3	52,41			198	99
7003	0,2	0,1			198	99
7004	127,77	1,0			198	99
7005	23,13	189,139			171	99
7006	77,50	23,30			120	99
7007	0,0	17,21			198	99
7008	0,0	0,0			198	99
7009	3,2	0,0			118	99
7010	12,12	0,3			118	99
7011	0,0	0,0			131	99
7012	0,0	0,0			144	99
7013	0,0	0,0			112	99
7014	0,0	0,0			105	99
7015	0,0	148,90			198	99
7016	0,0	0,0			101	99
7017	0,0	0,0			105	99
7018	0,0	0,0			103	99
7019	3,4	0,0			190	99
7020	149,147	31,18			198	99
7021	43,35	704,433			198	99
7022	0,0	0,0			101	99
7023	687,568	1,0			198	99
7024	732,460	1,0			103	99
7025	0,0	0,0			175	99
7026	0,0	2,0			103	99
7027	8,15	219,257			197	99
7028	0,0	0,0			117	99
7029	99,81	2,4			198	99
7030	0,0	1,0			153	99
7031	2,4	0,0			198	99
7032	0,0	0,0			198	99
7033	0,0	0,0			108	99
7034	2,3	868,630			130	99
7035	554,409	189,135			105	99
7036	1,0	0,0			117	99
7037	0,4	278,285			108	99
7038	0,0	15,15			144	99
7039	269,148	18,4			147	99
7040	0,0	0,0			103	99
7041	0,0	0,0			111	99
7042	0,0	0,0			155	99
7043	0,0	0,0			143	99
7044	31,11	0,0			198	99
7045	0,0	0,0			198	99
7046	0,1	0,0			198	99
7047	0,1	0,0			109	99
7048	0,0	0,0			198	99
7049	0,0	0,0			110	99
7050	2,2	0,0			101	99
7051	123,90	1,0			198	99
7052	43,57	3,1			198	99
7053	3,19	10,57			108	99
7054	0,0	0,0			189	99
7055	1163,730	0,0			198	99
7056	1197,747	4,2			198	99
7057	120,143	1,1			186	99
7058	174,195	2,5			198	99
7059	118,83	2,0			198	99
7060	1,1	40,20			110	99
7061	28,20	80,82			111	99
7062	2,1	0,0			123	99
7063	1,1	734,464			191	99
7064	16,13	2,1			139	99
7065	0,0	0,0			135	99
7066	0,0	34,22			103	99
7067	1,0	14,3			198	99
7068	0,0	12,6			128	99
7069	18,13	1119,667			198	99
7070	268,242	0,1			127	99
7071	0,0	0,0			105	99
7072	6,2	2,4			118	99
7073	10,4	5,9			118	99
7074	0,5	1,9			115	99
7075	0,4	0,1			115	99
7076	5,14	10,5			115	99
7077	167,108	3,2			198	99
7078	25,27	9320,8857			152	99
7079	430,297	40,44			109	99
7080	0,0	0,0			198	99
7081	0,0	0,0			198	99
7082	0,0	0,0			198	99
7083	178,103	0,0			198	99
7084	0,0	0,0			198	99
7085	0,0	0,0			182	99
7086	23,23	1067,593			198	99
7087	0,0	0,0			121	99
7088	666,390	1,2			132	99
7089	0,0	0,0			114	99
7090	77,69	6,3			130	99
7091	4,2	0,0			198	99
7092	129,137	6,4			173	99
7093	317,307	0,0			173	99
7094	31,25	4660,3286			148	99
7095	0,0	0,0			111	99
7096	19,14	17,14			104	99
7097	21,18	1,3			108	99
7098	19,18	1,3			103	99
7099	52,107	0,0			115	99
7100	26,61	14,41			198	99
7101	2,3	61,47			159	99
7102	32,28	6,2			103	99
7103	6,9	65,133			198	99
7104	5,2	8,10			198	99
7105	3,3	7253,4586			198	99
7106	3,3	7253,4586			198	99
7107	5874,5002	2,1			172	99
7108	15913,13009	2,1			198	99
7109	14786,11942	0,0			176	99
7110	20836,14910	0,0			137	99
7111	0,0	0,0			143	99
7112	0,0	0,0			198	99
7113	0,0	0,0			103	99
7114	882,721	2,0			198	99
7115	14,64	7,28			111	99
7116	8,11	242,256			198	99
7117	525,421	1,1			126	99
7118	2,1	0,0			198	99
7119	30,20	1,0			198	99
7120	4,2	2,3			157	99
7121	4,7	8,5			130	99
7122	5,4	3,0			157	99
7123	2,2	0,0			157	99
7124	1,3	6,4			130	99
7125	3,4	7,5			130	99
7126	0,4	1,1			130	99
7127	25,18	4,4			198	99
7128	22,16	0,0			198	99
7129	40,38	0,2			198	99
7130	35,31	5,2			198	99
7131	5,6	4,4			168	99
7132	33,28	0,2			198	99
7133	28,21	5,2			198	99
7134	37,32	0,2			197	99
7135	32,25	5,2			198	99
7136	3,3	5,2			129	99
7137	17,10	3,0			198	99
7138	5,6	1,2			168	99
7139	0,5	11,48			198	99
7140	0,0	0,0			121	99
7141	123,107	30,34			198	99
7142	82,75	1,0			198	99
7143	62,49	12,11			198	99
7144	1,0	0,0			104	99
7145	308,172	6,5			198	99
7146	1,0	10,4			103	99
7147	0,0	0,0			198	99
7148	7,2	0,0			198	99
7149	454,300	40,44			132	99
7150	590,413	1,0			198	99
7151	0,0	0,0			162	99
7152	57,38	110,69			108	99
7153	6,3	1,0			147	99
7154	0,0	0,0			104	99
7155	38,44	1,0			125	99
7156	1,3	1,3			112	99
7157	0,0	0,0			198	99
7158	26,7	2,4			174	99
7159	2,0	13,6			134	99
7160	12,7	2,4			132	99
7161	373,277	1,0			183	99
7162	336,297	2,1			198	99
7163	0,0	0,0			117	99
7164	1,1	0,0			105	99
7165	77,96	313,299			118	99
7166	0,0	146,322			101	99
7167	560,509	14,3			198	99
7168	305,300	0,2			198	99
7169	0,0	0,0			108	99
7170	27,59	22,26			111	99
7171	384,289	3,0			136	99
7172	37,66	0,0			125	99
7173	9,8	49,30			198	99
7174	5,10	26,20			198	99
7175	412,347	1,2			198	99
7176	20,38	152,187			129	99
7177	0,0	0,0			115	99
7178	0,0	0,0			198	99
7179	151,129	2,1			198	99
7180	0,0	0,0			128	99
7181	5,4	0,0			164	99
7182	6,4	177,169			196	99
7183	1,0	177,169			131	99
7184	335,308	3,1			198	99
7185	162,146	0,0			198	99
7186	7,19	0,1			198	99
7187	0,0	0,0			176	99
7188	0,0	0,0			176	99
7189	0,0	117,93			103	99
7190	17,13	2,0			106	99
7191	69,56	20,31			105	99
7192	4491,4150	0,0			120	99
7193	663,527	0,0			198	99
7194	608,524	4415,4131			198	99
7195	13,18	8,6			169	99
7196	0,0	0,0			127	99
7197	0,0	0,0			139	99
7198	0,0	0,0			111	99
7199	48,32	72,46			198	99
7200	0,0	0,0			120	99
7201	6,3	2,2			198	99
7202	4,2	2,2			198	99
7203	1,0	3,1			105	99
7204	0,0	1735,1794			103	99
7205	159,107	0,2			104	99
7206	2,0	145,81			115	99
7207	213,112	8,3			107	99
7208	24,82	1,1			198	99
7209	477,449	0,0			193	99
7210	276,293	1,0			154	99
7211	1,0	109,65			116	99
7212	3,1	73,72			137	99
7213	50,33	0,1			198	99
7214	120,104	0,1			161	99
7215	0,0	0,0			198	99
7216	53,31	11,3			198	99
7217	0,0	0,0			103	99
7218	0,0	0,0			155	99
7219	1345,901	0,1			198	99
7220	11,5	3,2			122	99
7221	47,30	1,1			198	99
7222	63,52	1,0			198	99
7223	61,45	4,3			198	99
7224	7,1	4,3			122	99
7225	63,60	1,1			111	99
7226	24,25	3,5			198	99
7227	9,6	0,0			198	99
7228	0,1	0,0			198	99
7229	89,63	106,97			105	99
7230	0,0	0,1			147	99
7231	0,0	0,0			157	99
7232	0,1	0,0			109	99
7233	0,0	0,1			198	99
7234	909,733	3,4			136	99
7235	0,0	0,0			198	99
7236	0,0	0,0			198	99
7237	251,227	15,13			124	99
7238	8,4	776,570			162	99
7239	25,16	298,309			128	99
7240	0,0	0,0			105	99
7241	0,2	14,9			131	99
7242	0,0	0,0			100	99
7243	0,0	0,0			198	99
7244	208,170	0,0			166	99
7245	52,24	196,140			198	99
7246	4,2	66,24			198	99
7247	4,3	1,0			108	99
7248	0,0	106,75			102	99
7249	234,192	18,15			112	99
7250	18,8	0,0			112	99
7251	4,7	188,228			122	99
7252	0,0	11,10			162	99
7253	0,0	0,0			108	99
7254	0,0	0,0			108	99
7255	3,0	2,0			198	99
7256	82,58	4,1			139	99
7257	6,4	314,579			198	99
7258	74,241	0,0			105	99
7259	65,26	1426,779			198	99
7260	0,0	0,0			103	99
7261	0,0	0,0			198	99
7262	1,6	120,91			112	99
7263	2,5	5,0			112	99
7264	864,690	6,10			161	99
7265	209,177	0,0			156	99
7266	245,164	1,0			198	99
7267	727,507	108,88			144	99
7268	293,147	418,209			198	99
7269	0,0	0,0			198	99
7270	0,0	0,1			103	99
7271	919,678	185,155			102	99
7272	1378,1518	0,1			198	99
7273	994,991	2,1			198	99
7274	12,6	615,446			138	99
7275	15,5	5,5			105	99
7276	289,160	29,23			198	99
7277	362,225	11,9			121	99
7278	6,2	0,1			105	99
7279	118,71	92,67			105	99
7280	1,0	7,3			198	99
7281	1,0	1,0			198	99
7282	7,3	1,0			101	99
7283	25007,19410	16,28			146	99
7284	12199,8319	0,0			119	99
7285	11002,7775	63,42			198	99
7286	4964,4049	0,0			166	99
7287	28,70	0,0			198	99
7288	62,87	0,0			198	99
7289	34,40	133,98			198	99
7290	731,492	0,0			103	99
7291	46,62	0,0			184	99
7292	10,14	0,1			198	99
7293	4,0	838,778			198	99
7294	0,0	0,0			198	99
7295	0,5	0,0			184	99
7296	0,3	1,0			198	99
7297	12,10	676,380			147	99
7298	1,9	676,380			198	99
7299	2,10	676,380			198	99
7300	1,5	11,6			198	99
7301	2,6	11,6			198	99
7302	4,3	0,1			198	99
7303	297,165	234,133			163	99
7304	35,29	1553,1115			192	99
7305	0,0	0,0			103	99
7306	0,0	0,0			198	99
7307	51,50	0,1			165	99
7308	1,0	86,75			143	99
7309	118,84	0,1			198	99
7310	0,0	113,76			103	99
7311	647,503	1,0			183	99
7312	3,12	9,7			138	99
7313	8,15	771,660			138	99
7314	35,27	11,5			198	99
7315	6,35	0,2			106	99
7316	0,0	0,0			111	99
7317	0,0	0,0			198	99
7318	0,0	0,0			173	99
7319	26,27	706,487			198	99
7320	42,40	2,0			198	99
7321	5,16	10,11			132	99
7322	18,44	10,11			198	99
7323	89,111	10,11			198	99
7324	52,45	4,0			198	99
7325	123,112	4,0			198	99
7326	109,100	9,8			139	99
7327	48,41	1,0			188	99
7328	51,47	1,0			198	99
7329	122,114	1,0			198	99
7330	36,37	6,11			140	99
7331	136,129	6,11			180	99
7332	0,0	0,0			198	99
7333	2235,1819	6,6			150	99
7334	2,1	373,199			115	99
7335	5,15	327,921			136	99
7336	0,0	0,0			198	99
7337	0,0	0,0			184	99
7338	0,1	0,0			198	99
7339	0,1	0,0			198	99
7340	203,212	0,1			184	99
7341	114,129	0,0			184	99
7342	2,3	517,489			111	99
7343	171,132	0,0			198	99
7344	5,0	30,20			102	99
7345	2,2	1,0			184	99
7346	27,9	0,0			104	99
7347	0,0	0,0			111	99
7348	1,0	1,1			117	99
7349	0,0	0,0			105	99
7350	70,60	8,8			198	99
7351	0,0	0,0			152	99
7352	13,6	2,4			198	99
7353	31,16	0,1			198	99
7354	2,2	80,101			146	99
7355	32,16	0,0			103	99
7356	60,50	22,25			111	99
7357	0,0	0,0			103	99
7358	60,42	306,142			103	99
7359	1,0	121,84			198	99
7360	1,0	0,0			112	99
7361	83,93	0,2			198	99
7362	20,12	2445,2729			103	99
7363	70,52	34,51			198	99
7364	2496,2769	34,51			198	99
7365	2488,2751	22,22			198	99
7366	77,73	22,22			198	99
7367	1689,1825	1,3			198	99
7368	136,139	0,0			194	99
7369	27,51	1820,1931			198	99
7370	24,50	43,51			198	99
7371	22,49	1820,1931			198	99
7372	19,48	43,51			198	99
7373	1820,1931	43,51			103	99
7374	0,0	0,0			198	99
7375	3744,2441	116,146			198	99
7376	373,194	1,1			198	99
7377	616,456	5,6			198	99
7378	417,346	5,6			138	99
7379	617,452	0,1			198	99
7380	5229,3194	3,1			198	99
7381	5472,3456	16,19			198	99
7382	419,346	16,19			138	99
7383	2818,1993	3181,2664			138	99
7384	564,523	0,4			198	99
7385	4255,3729	2,7			198	99
7386	566,528	1,0			198	99
7387	0,0	112,79			103	99
7388	1,0	3,0			115	99
7389	14,16	25,12			124	99
7390	0,0	0,0			112	99
7391	0,0	0,0			198	99
7392	0,0	0,0			198	99
7393	117,191	0,3			198	99
7394	0,4	64,170			196	99
7395	87,61	144,145			179	99
7396	48,40	2,5			198	99
7397	151,155	2,5			198	99
7398	0,0	0,0			198	99
7399	2,0	893,623			135	99
7400	0,0	0,0			136	99
7401	0,0	0,0			119	99
7402	0,0	0,0			148	99
7403	1,1	40,36			198	99
7404	33,24	1876,1141			112	99
7405	26,287	0,1			135	99
7406	1,1	4,6			108	99
7407	0,0	0,0			175	99
7408	0,0	55,65			103	99
7409	4,3	42,36			131	99
7410	0,2	1,0			111	99
7411	338,294	1,3			198	99
7412	25,20	36,29			198	99
7413	12,50	3,18			198	99
7414	1067,833	0,0			198	99
7415	23,29	524,683			137	99
7416	0,12	0,1			124	99
7417	133,655	0,0			105	99
7418	4,1	755,652			198	99
7419	2,3	1,1			106	99
7420	1010,957	0,2			198	99
7421	65,51	0,1			137	99
7422	0,0	0,0			121	99
7423	0,0	0,0			198	99
7424	0,0	22,40			198	99
7425	4,2	20,7			165	99
7426	152,103	10,4			198	99
7427	0,0	0,0			136	99
7428	0,0	0,0			136	99
7429	142,121	37,26			198	99
7430	299,198	0,1			198	99
7431	84,48	1,0			198	99
7432	82,48	1,0			198	99
7433	105,56	1,0			198	99
7434	91,49	2,1			198	99
7435	114,57	2,1			198	99
7436	63,52	0,1			198	99
7437	71,40	9,1			176	99
7438	255,188	0,0			198	99
7439	166,92	23,5			105	99
7440	0,0	134,112			180	99
7441	0,0	0,0			129	99
7442	0,0	0,0			131	99
7443	0,0	0,0			111	99
7444	65,46	0,0			140	99
7445	0,2	1,3			116	99
7446	0,0	0,0			198	99
7447	0,0	0,0			198	99
7448	0,0	0,0			165	99
7449	79,41	50,43			198	99
7450	20,64	0,0			198	99
7451	73,145	0,1			198	99
7452	1,3	4,0			179	99
7453	0,0	0,0			144	99
7454	0,0	0,0			160	99
7455	0,0	0,0			165	99
7456	0,0	0,0			160	99
7457	0,0	0,0			165	99
7458	0,0	0,0			104	99
7459	0,0	0,0			160	99
7460	0,0	0,0			165	99
7461	0,0	0,0			104	99
7462	0,0	0,0			172	99
7463	0,0	0,0			160	99
7464	0,0	0,0			165	99
7465	0,0	0,0			104	99
7466	0,0	0,0			118	99
7467	97,71	76,68			198	99
7468	0,0	0,0			115	99
7469	3,4	119,118			198	99
7470	0,0	0,0			111	99
7471	0,0	0,0			152	99
7472	9,59	0,0			198	99
7473	5,38	9,56			144	99
7474	1070,959	0,0			198	99
7475	1394,1160	0,1			198	99
7476	0,0	0,0			156	99
7477	0,0	0,0			103	99
7478	4,4	0,0			103	99
7479	0,0	0,0			101	99
7480	0,0	0,0			198	99
7481	0,0	0,0			173	99
7482	0,0	0,0			198	99
7483	0,0	0,0			198	99
7484	3,5	7,8			134	99
7485	0,0	0,0			198	99
7486	1774,1074	18,15			198	99
7487	6665,4346	0,0			165	99
7488	7,5	1226,1193			172	99
7489	6,3	3,1			172	99
7490	11,5	0,0			139	99
7491	21,15	752,632			139	99
7492	0,0	256,143			103	99
7493	6,9	65,79			198	99
7494	237,200	2,4			123	99
7495	2,2	98,121			106	99
7496	104,59	0,0			189	99
7497	0,0	0,0			198	99
7498	0,0	0,0			117	99
7499	0,0	0,0			105	99
7500	0,0	0,0			198	99
7501	0,0	0,0			198	99
7502	0,0	0,0			198	99
7503	30,21	4,2			185	99
7504	9,3	36,30			198	99
7505	0,0	0,0			103	99
7506	0,0	0,0			109	99
7507	2,7	1,1			118	99
7508	0,0	6,11			102	99
7509	735,523	1,0			104	99
7510	1252,1004	25,19			154	99
7511	518,481	25,19			149	99
7512	80,60	60,46			141	99
7513	0,0	0,0			134	99
7514	27,10	5,5			198	99
7515	28,17	34,27			105	99
7516	8,4	3,2			198	99
7517	7,4	1,0			198	99
7518	0,0	0,0			103	99
7519	0,0	0,0			120	99
7520	15,38	0,1			198	99
7521	45,43	7,6			105	99
7522	1076,941	7,6			132	99
7523	1033,901	2,3			126	99
7524	0,0	0,0			107	99
7525	1,4	0,0			148	99
7526	7,9	13,44			198	99
7527	4,34	19,198			186	99
7528	1,0	111,89			142	99
7529	0,1	0,0			138	99
7530	11,15	121,92			108	99
7531	1,12	0,0			198	99
7532	2,3	3,19			110	99
7533	1,5	13,13			115	99
7534	250,273	1,0			198	99
7535	513,625	3,1			147	99
7536	30,133	5,10			198	99
7537	227,639	0,0			116	99
7538	0,0	185,141			103	99
7539	9,11	129,125			181	99
7540	1,1	1,0			134	99
7541	102,78	5,1			108	99
7542	0,0	0,0			198	99
7543	0,0	0,0			198	99
7544	0,0	0,0			198	99
7545	0,0	0,0			198	99
7546	0,0	0,0			198	99
7547	0,0	0,0			198	99
7548	0,0	0,0			198	99
